"action_uid","time_stamp","x_value","y_value","z_value"
"259","183519656652450","-20.9488","-15.7516","-38.3118"
"259","183519856542587","-30.6458","-32.7728","-16.9327"
"259","183520056432724","-30.8823","-31.9733","-16.0919"
"259","183520256322860","-31.2607","-32.5211","-13.0661"
"259","183520456212997","-27.8595","-33.5724","-16.2338"
"259","183520656103134","-15.976","-22.9965","-35.0143"
"259","183520855993270","-2.00501","3.66669","-46.0602"
"259","183521055883407","-2.09961","18.6523","-42.16"
"260","183523054784774","-2.86255","16.5726","-42.63"
"260","183523254674911","-5.05524","11.4944","-44.1025"
"260","183523454565048","-17.2485","-12.2818","-38.9923"
"260","183523654455184","-28.2089","-33.3755","-15.3961"
"260","183523854345321","-31.6544","-32.3944","-12.6602"
"260","183524054235458","-32.4936","-32.6584","-10.3882"
"260","183524254125595","-30.4794","-32.6065","-14.4806"
"260","183524454015731","-11.9583","-23.3856","-35.6918"
"260","183524653905868","-2.05841","2.30103","-45.8191"
"260","183524853796005","-0.395203","13.237","-45.5444"
"261","183526452905145","1.03455","16.7328","-43.5013"
"261","183526652795281","-0.152588","15.6052","-44.2261"
"261","183526852685418","-2.70691","4.04205","-46.4844"
"261","183527052575555","-18.3929","-19.6487","-37.0743"
"261","183527252465691","-28.418","-32.8094","-18.399"
"261","183527452355828","-28.8589","-33.1284","-17.4103"
"261","183527652245965","-31.8405","-31.4987","-15.4449"
"261","183527852136102","-29.1534","-33.2413","-16.5756"
"261","183528052026238","-17.2882","-28.2654","-32.3303"
"261","183528251916375","-2.12555","-8.05206","-45.8984"
"261","183528451806512","-1.19476","11.5997","-46.0999"
"261","183528651696648","-4.91486","17.244","-43.9255"
"261","183528851586785","-3.80249","18.573","-43.4891"
"262","183530250817742","-0.946045","17.1997","-42.2852"
"262","183530450707879","-2.36969","15.0558","-43.4647"
"262","183530650598016","-11.911","1.6983","-44.0399"
"262","183530850488152","-24.0417","-22.4854","-31.4224"
"262","183531050378289","-28.0472","-35.1227","-13.3469"
"262","183531250268426","-29.5456","-34.288","-13.0005"
"262","183531450158563","-32.3883","-32.2906","-11.9156"
"262","183531650048699","-32.4921","-32.9071","-10.4767"
"262","183531849938836","-19.5831","-29.6829","-27.7008"
"262","183532049828973","-5.02777","-8.61664","-44.7708"
"262","183532249719109","-4.22516","10.8734","-45.166"
"262","183532449609246","-3.72925","16.8442","-42.7444"
"263","183534248620477","-1.46637","16.7313","-43.4143"
"263","183534448510613","-3.02429","12.8708","-44.4733"
"263","183534648400750","-13.5193","-5.5191","-43.8263"
"263","183534848290887","-24.8215","-28.2578","-26.7487"
"263","183535048181023","-27.1362","-36.6516","-13.8443"
"263","183535248071160","-30.78","-33.0978","-15.2588"
"263","183535447961297","-33.0917","-33.2565","-9.92127"
"263","183535647851434","-31.9183","-32.8903","-13.266"
"263","183535847741570","-22.0917","-28.3997","-29.8248"
"263","183536047631707","-8.63495","-14.8178","-42.8452"
"263","183536247496475","-4.27704","4.83246","-46.524"
"263","183536447386611","-6.94733","15.7501","-43.1564"
"263","183536647276748","-8.13446","18.8675","-41.3452"
"264","183538646178115","-4.61578","16.1926","-44.0048"
"264","183538846068252","-6.18286","13.7222","-45.2621"
"264","183539045958389","-13.9282","-3.00446","-45.6192"
"264","183539245848526","-26.2039","-27.0828","-29.0634"
"264","183539445738662","-28.6179","-35.9512","-14.3738"
"264","183539645628799","-29.8737","-34.1248","-16.3681"
"264","183539845518936","-31.8604","-33.5159","-14.1739"
"264","183540045409072","-30.4718","-34.6878","-14.1525"
"264","183540245299209","-21.8063","-32.1152","-27.4277"
"264","183540445189346","-6.60858","-19.4595","-42.9916"
"264","183540645079483","0.683594","0.791931","-48.4879"
"264","183540844969619","-1.71814","14.0518","-46.1121"
"264","183541044859756","-4.5929","18.9087","-43.4387"
"264","183541244749893","-4.54712","20.9305","-42.2211"
"265","183543643431533","-2.09503","15.8554","-43.3899"
"265","183543843321670","-3.65906","16.2933","-43.6584"
"265","183544043211807","-5.20172","16.4856","-43.0344"
"265","183544243101944","-7.49359","15.3915","-43.3746"
"265","183544442992080","-10.2615","7.21436","-45.4269"
"265","183544642882217","-15.6403","-16.3773","-40.5334"
"265","183544842772354","-25.7477","-34.8114","-19.8364"
"265","183545042662490","-27.7039","-37.3245","-14.2349"
"265","183545242552627","-29.9255","-34.6176","-16.1255"
"265","183545442442764","-32.5104","-34.2026","-12.4496"
"265","183545642332901","-31.3904","-33.8196","-15.5869"
"265","183545842223037","-18.6981","-27.7466","-32.9834"
"265","183546042113174","-6.78711","-5.24292","-45.9869"
"265","183546242011064","-9.83276","14.2197","-43.3365"
"265","183546441901200","-11.142","18.4387","-40.921"
"265","183546641791337","-10.3836","18.0054","-41.6519"
"266","183548640692704","-3.08075","16.9922","-42.9932"
"266","183548840582841","-3.55225","16.449","-43.2648"
"266","183549040472978","-7.36542","8.13599","-45.3766"
"266","183549240363114","-15.0314","-16.4642","-40.0696"
"266","183549440253251","-25.1373","-35.6522","-17.1555"
"266","183549640143388","-27.4292","-38.0081","-8.99963"
"266","183549840033525","-30.603","-35.0189","-11.6501"
"266","183550039923661","-30.9448","-35.9802","-7.48291"
"266","183550239813798","-30.542","-34.9716","-12.0178"
"266","183550439703935","-21.7194","-30.2002","-28.5263"
"266","183550639594072","-1.84021","-12.1643","-44.7693"
"266","183550839484208","2.50244","8.04443","-46.4004"
"266","183551039374345","-3.74603","18.4143","-42.3538"
"266","183551239264482","-7.48596","19.519","-41.0599"
"266","183551439154618","-7.85675","18.4189","-41.6748"
"266","183551639044755","-7.42188","17.5873","-42.334"
"267","183553238165849","-5.22614","16.4612","-44.3558"
"267","183553438055986","-5.83649","16.3986","-44.5129"
"267","183553637946122","-7.85522","12.3383","-45.636"
"267","183553837836259","-15.2466","-4.52881","-45.1935"
"267","183554037726396","-27.9572","-25.6882","-29.1946"
"267","183554237616532","-30.5084","-34.6039","-15.2023"
"267","183554437506669","-32.5256","-31.5704","-17.5995"
"267","183554637396806","-33.6624","-31.1066","-15.8981"
"267","183554837286943","-34.8099","-31.601","-13.2553"
"267","183555037177079","-25.8682","-31.3797","-24.794"
"267","183555237067216","-6.93512","-16.803","-43.7317"
"267","183555436957353","1.79901","7.30133","-47.3373"
"267","183555636847489","-2.67487","19.6747","-42.9367"
"267","183555836737626","-5.04608","21.1319","-41.8716"
"268","183557635756924","0.260925","16.9373","-44.2993"
"268","183557835647060","-0.141907","16.893","-44.5511"
"268","183558035537197","-0.820923","16.3589","-44.5679"
"268","183558235427334","-5.10254","7.32574","-47.2137"
"268","183558435317471","-13.6459","-19.9081","-40.0421"
"268","183558635207607","-27.9861","-34.2239","-18.5776"
"268","183558835097744","-31.9107","-33.7509","-13.9755"
"268","183559034987881","-34.0927","-30.7907","-15.9683"
"268","183559234878017","-34.5474","-31.5964","-13.0203"
"268","183559434768154","-33.4549","-31.1722","-16.4734"
"268","183559634658291","-25.2457","-30.864","-26.889"
"268","183559834548428","-9.12628","-21.7102","-41.3864"
"268","183560034438564","1.19171","-1.25427","-48.4131"
"268","183560234328701","-0.0335693","13.5483","-46.1639"
"269","183563432570889","-3.53241","18.4235","-43.9606"
"269","183563632461025","-6.49872","12.4954","-45.7581"
"269","183563832351162","-17.9428","-8.12836","-43.3655"
"269","183564032241299","-28.4454","-29.3243","-24.6323"
"269","183564232131435","-30.3391","-34.2468","-15.3137"
"269","183564432021572","-32.0236","-32.106","-17.0898"
"269","183564631911709","-32.8552","-32.6355","-14.0564"
"269","183564831801846","-27.832","-32.5928","-21.3364"
"269","183565031691982","-11.0046","-22.1741","-40.1459"
"269","183565231582119","-1.21307","2.27356","-47.7737"
"269","183565431472256","-4.91028","18.0252","-43.782"
"269","183565631362392","-7.49512","19.809","-42.3019"
"270","183567630271992","-3.6026","17.5888","-43.8477"
"270","183567830162128","-4.14124","17.6331","-44.2764"
"270","183568030052265","-4.58679","16.4993","-44.5221"
"270","183568229942402","-8.90045","8.00781","-46.5607"
"270","183568429832538","-18.8324","-13.5223","-41.3696"
"270","183568629722675","-28.3554","-31.958","-21.1792"
"270","183568829612812","-27.7649","-36.1359","-15.1566"
"270","183569029502949","-30.658","-32.9971","-17.4408"
"270","183569229393085","-30.8426","-34.4849","-13.4659"
"270","183569429283222","-28.363","-33.1894","-19.9005"
"270","183569629173359","-17.4088","-24.2523","-37.1201"
"270","183569829063496","-14.1174","-6.73218","-45.8435"
"270","183570028953632","-14.5844","8.52966","-45.4636"
"270","183570228843769","-12.616","16.0889","-43.3517"
"271","183572027854999","-6.43768","17.6239","-43.9575"
"271","183572227745136","-6.88629","17.7734","-43.8232"
"271","183572427635273","-7.98035","15.7028","-44.6426"
"271","183572627525410","-13.4964","1.93787","-45.7626"
"271","183572827415546","-27.8702","-24.6658","-29.1138"
"271","183573027305683","-31.0837","-34.3002","-14.0091"
"271","183573227195820","-32.1121","-32.2174","-16.4276"
"271","183573427085956","-33.371","-32.1732","-13.9175"
"271","183573626976093","-32.135","-32.3273","-16.04"
"271","183573826866230","-16.7831","-24.2126","-36.7813"
"271","183574026756367","-5.59998","-0.250244","-47.9095"
"271","183574226646503","-7.90253","17.7582","-43.8293"
"271","183574426536640","-7.93915","20.3842","-42.3874"
"272","183576825196386","-3.59955","18.9957","-43.0679"
"272","183577025086522","-4.19159","18.8126","-43.3548"
"272","183577224976659","-5.57709","16.0934","-44.5038"
"272","183577424866796","-14.5111","-0.166321","-45.1401"
"272","183577624756933","-25.7004","-26.5457","-29.3182"
"272","183577834656835","-26.5045","-35.5057","-18.1992"
"272","183578034546972","-29.0115","-32.3853","-20.4376"
"272","183578234437108","-31.9183","-31.9809","-17.2775"
"272","183578434327245","-29.3625","-32.7728","-19.5969"
"272","183578634217382","-17.0395","-26.3","-35.4019"
"272","183578834107518","-6.85272","-7.08771","-46.991"
"272","183579033997655","-8.23975","8.13293","-46.9254"
"272","183579233887792","-7.9422","16.0095","-44.4733"
"273","183581632569433","-2.00348","18.1351","-43.8995"
"273","183581832459569","-2.2522","18.3304","-43.5318"
"273","183582032349706","-2.98462","18.0603","-43.895"
"273","183582232239843","-5.90363","14.3402","-45.1904"
"273","183582432129979","-14.1922","-3.42865","-45.43"
"273","183582632020116","-22.3602","-27.7206","-30.4504"
"273","183582831910253","-25.3586","-37.4054","-15.3122"
"273","183583031800390","-26.8021","-35.7697","-17.305"
"273","183583231690526","-29.7363","-33.0795","-18.8522"
"273","183583431580663","-30.6946","-34.2728","-14.7995"
"273","183583631470800","-26.6159","-34.1537","-20.5078"
"273","183583831360936","-13.5498","-28.2944","-34.7214"
"273","183584031251073","-3.14178","-13.4399","-45.6802"
"273","183584231141210","-5.07812","3.01971","-47.9584"
"273","183584431031347","-7.98035","14.0335","-45.1614"
"273","183584630921483","-6.90002","16.9327","-43.837"
"274","183586629842231","-1.9455","17.1326","-43.7332"
"274","183586829732367","-2.38953","17.4622","-44.0353"
"274","183587029622504","-2.18353","17.1509","-43.895"
"274","183587229512641","-2.32849","16.4001","-44.3771"
"274","183587429402777","-2.96021","13.1714","-45.7016"
"274","183587629292914","-7.46765","-0.250244","-46.9955"
"274","183587829183051","-19.635","-23.6542","-34.816"
"274","183588029073188","-26.4969","-35.9817","-16.5497"
"274","183588228963324","-25.9399","-36.7813","-15.8966"
"274","183588428853461","-26.683","-34.5108","-19.6884"
"274","183588628743598","-24.9145","-36.0687","-18.3609"
"274","183588828633734","-23.0148","-37.1002","-18.7042"
"274","183589028523871","-20.1385","-35.4279","-23.6969"
"274","183589228414008","-12.8006","-29.9576","-33.7875"
"274","183589428304145","-7.63702","-19.0613","-42.4164"
"274","183589628194281","-5.47638","-4.01764","-47.5586"
"274","183589828084418","-4.92096","6.66809","-47.6913"
"274","183590027974555","-4.55017","11.9781","-46.6461"
"275","183592226766059","-2.72217","15.9134","-44.3741"
"275","183592426656195","-3.16467","15.8249","-44.9493"
"275","183592626546332","-4.32587","12.9654","-45.9228"
"275","183592826436469","-9.12018","1.38092","-47.1573"
"275","183593026326606","-17.3294","-17.1829","-40.5197"
"275","183593226216742","-24.2844","-31.8298","-24.9893"
"275","183593426106879","-26.7609","-34.993","-18.7393"
"275","183593625997016","-26.9226","-33.2092","-21.5225"
"275","183593825887152","-26.8402","-34.4955","-19.2917"
"275","183594025777289","-26.4893","-35.0037","-19.0689"
"275","183594225667426","-25.7156","-34.9518","-19.5862"
"275","183594425557563","-20.6543","-34.2789","-24.1409"
"275","183594625447699","-9.27277","-27.7985","-35.5972"
"275","183594825337836","-1.59912","-11.4334","-45.5688"
"275","183595025227973","-0.518799","8.24585","-47.1603"
"275","183595225118109","-2.75879","16.8381","-44.6594"
"276","183597423901097","-3.0365","18.8919","-42.8329"
"276","183597623791234","-3.35388","19.1025","-43.187"
"276","183597823681371","-2.97546","18.7393","-42.926"
"276","183598023571507","-3.50342","17.0486","-43.9758"
"276","183598223461644","-7.06329","3.862","-46.6614"
"276","183598423351781","-16.6565","-19.725","-38.5422"
"276","183598623241918","-21.8689","-35.3683","-21.8613"
"276","183598823132054","-21.3654","-36.4395","-20.5917"
"276","183599023022191","-23.6069","-34.6695","-21.3394"
"276","183599222912328","-23.7457","-35.8459","-19.3253"
"276","183599422802465","-23.1216","-35.4736","-20.52"
"276","183599622692601","-16.6031","-31.3614","-29.7089"
"276","183599822582738","-8.90656","-19.6686","-41.0217"
"276","183600022472875","-7.11365","-4.66461","-46.1197"
"276","183600222363011","-11.3464","6.41785","-45.5505"
"276","183600422253148","-10.7346","13.8535","-43.8828"
"277","183602221264379","-5.1712","17.7933","-43.0176"
"277","183602421154515","-4.6936","17.2714","-42.9428"
"277","183602621044652","-4.5929","16.0095","-43.6096"
"277","183602820934789","-6.18591","8.94775","-45.6818"
"277","183603020824925","-12.6816","-12.6099","-42.7948"
"277","183603220715062","-23.9105","-31.3217","-24.7208"
"277","183603420605199","-25.4761","-35.8368","-17.9779"
"277","183603620495336","-25.827","-33.5831","-21.2692"
"277","183603820385472","-27.3605","-33.0704","-19.8273"
"277","183604020275609","-24.3225","-35.3241","-19.2062"
"277","183604220165746","-22.8714","-34.1598","-23.0743"
"277","183604420055882","-15.4755","-29.1138","-32.547"
"277","183604619946019","-7.40814","-16.2903","-43.1656"
"277","183604819836156","-4.64783","-1.55029","-46.9666"
"277","183605019726293","-5.96619","8.97827","-46.373"
"278","183607218510388","-4.26636","18.5013","-42.9901"
"278","183607418400524","-4.87366","18.132","-42.7231"
"278","183607618290661","-7.06024","12.2162","-44.6075"
"278","183607818180798","-13.3743","-7.82166","-43.8324"
"278","183608018070934","-19.722","-27.5986","-31.2225"
"278","183608217961071","-23.3704","-35.5347","-19.7815"
"278","183608417851208","-23.8968","-34.7305","-20.9122"
"278","183608617741345","-26.5671","-32.6859","-21.4798"
"278","183608817631481","-25.3082","-35.054","-18.8965"
"278","183609017521618","-23.6084","-34.6207","-21.5942"
"278","183609217411755","-15.3564","-30.8777","-31.0822"
"278","183609417301891","-5.18189","-19.1177","-42.1204"
"278","183609617192028","-4.33655","-3.84827","-47.3343"
"278","183609817082165","-9.32465","7.15027","-46.4539"
"278","183610016972302","-10.6796","14.0823","-44.7479"
"279","183611815983532","-3.09143","15.3854","-45.0821"
"279","183612015873669","-3.65295","14.9246","-44.9585"
"279","183612215763806","-7.04803","8.94318","-46.3669"
"279","183612415653942","-14.4699","-11.3403","-43.01"
"279","183612615544079","-21.4706","-30.8578","-27.8366"
"279","183612815434216","-20.9534","-34.5413","-23.9258"
"279","183613015324352","-23.1873","-31.4255","-26.5717"
"279","183613215214489","-25.4181","-32.5165","-22.7875"
"279","183613415104626","-25.3723","-33.963","-21.0861"
"279","183613614994763","-19.9875","-32.7515","-26.8311"
"279","183613814884899","-6.54907","-23.3719","-39.5248"
"279","183614014775036","0.619507","-5.21088","-47.4228"
"279","183614214665173","-5.45959","7.56531","-47.2107"
"279","183614414555309","-5.91278","14.856","-44.9524"
"279","183614614445446","-3.5202","16.5848","-44.3649"
"279","183614814335583","-3.14941","16.4505","-44.429"
"280","183617812691539","-0.787354","16.6718","-44.7693"
"280","183618012581675","-2.30408","15.7623","-45.0745"
"280","183618212471812","-7.97424","7.25861","-46.7728"
"280","183618412361949","-17.6407","-14.8193","-41.3895"
"280","183618612252086","-21.7529","-32.4295","-27.2003"
"280","183618812142222","-21.5775","-34.1629","-25.444"
"280","183619012032359","-27.6459","-31.4224","-23.6771"
"280","183619211922496","-27.9083","-33.5556","-20.0729"
"280","183619411812632","-21.8369","-33.3481","-25.7095"
"280","183619611702769","-7.81708","-23.14","-39.885"
"280","183619811592906","-1.60522","-2.82135","-48.056"
"280","183620011483043","-2.15607","10.6644","-46.9482"
"281","183626407970724","-3.5614","14.6866","-45.1569"
"281","183626607860860","-5.78155","15.1047","-45.3033"
"281","183626807750997","-6.48193","9.44519","-46.6476"
"281","183627007641134","-7.07092","-8.6029","-45.8282"
"281","183627207531270","-15.9378","-32.6691","-28.4332"
"281","183627407421407","-20.5734","-38.974","-17.6666"
"281","183627607311544","-21.2982","-36.9827","-20.6085"
"281","183627807201681","-24.6185","-37.1277","-17.2043"
"281","183628007091817","-19.4824","-37.3093","-21.611"
"281","183628206981954","-3.55988","-26.3977","-37.619"
"281","183628406872091","3.57056","-0.906372","-47.4197"
"281","183628606762227","-2.50092","15.8447","-44.9448"
"282","183632404674825","-4.28162","12.4252","-44.9524"
"282","183632604564962","-8.62885","9.91363","-44.9066"
"282","183632804455099","-13.8763","-6.90155","-43.2327"
"282","183633004345235","-21.3409","-32.84","-23.4558"
"282","183633204235372","-22.2229","-39.6271","-11.9247"
"282","183633404125509","-21.3242","-38.2584","-16.5314"
"282","183633604015645","-23.1293","-38.736","-13.385"
"282","183633803905782","-18.4479","-36.1771","-22.6807"
"282","183634003795919","-6.05316","-22.789","-39.2395"
"282","183634203686056","-1.24512","1.33972","-46.2631"
"282","183634403576192","-8.48389","15.3214","-43.4891"
"282","183634603466329","-7.57904","15.8875","-43.132"
"282","183634803356466","-7.55768","15.1428","-43.6554"
"282","183635003246602","-8.21686","15.1367","-44.0247"
"282","183635203136739","-8.13141","15.2237","-44.1071"
"283","183637002150168","-8.84857","15.5563","-45.1553"
"283","183637202040304","-8.97827","15.3091","-45.0409"
"283","183637401930441","-10.4538","10.8353","-46.3776"
"283","183637601820578","-15.1077","-10.7697","-44.2078"
"283","183637801710715","-21.8689","-35.1761","-23.4268"
"283","183638001600851","-23.5748","-38.8886","-16.0812"
"283","183638201490988","-26.828","-35.4935","-19.6991"
"283","183638401381125","-27.9099","-36.2991","-16.626"
"283","183638601271261","-24.0387","-35.3943","-22.1573"
"283","183638801161398","-9.6344","-23.1308","-40.1291"
"283","183639001051535","-9.08966","0.183105","-47.9156"
"283","183639200941672","-8.64105","13.9069","-45.8496"
"283","183639400831808","-7.53174","16.9128","-44.8639"
"283","183639600721945","-7.6828","16.832","-44.5633"
"283","183639800612082","-6.48346","16.4764","-43.9865"
"283","183640000502218","-6.27594","16.1652","-44.0048"
"283","183640200392355","-5.88532","15.8615","-44.2078"
"284","183641999403586","-6.14014","15.744","-44.3954"
"284","183642199293722","-6.58112","15.9378","-44.5862"
"284","183642399183859","-7.01294","14.7079","-44.6564"
"284","183642599073996","-7.9834","6.05774","-46.8124"
"284","183642798964132","-12.9791","-11.6943","-44.1483"
"284","183642998854269","-19.1589","-28.4164","-32.1396"
"284","183643198744406","-21.3959","-36.7523","-20.8435"
"284","183643398634543","-21.6736","-37.9242","-18.8721"
"284","183643598524679","-22.5586","-36.2045","-20.7733"
"284","183643798414816","-22.8394","-37.0834","-18.9011"
"284","183643998304953","-21.8704","-37.1979","-19.9371"
"284","183644198195090","-20.2286","-35.0204","-24.6536"
"284","183644398085226","-14.5691","-30.2689","-32.9529"
"284","183644597975363","-3.31879","-18.8904","-43.01"
"284","183644797865500","1.16425","-3.87115","-47.6028"
"284","183644997755636","-1.33362","10.0052","-46.7011"
"284","183645197645773","-6.21948","16.0782","-44.371"
"284","183645397535910","-8.62885","18.0817","-43.4174"
"285","183647196552563","-7.63397","17.1661","-43.5532"
"285","183647396442700","-7.82471","17.3264","-43.8614"
"285","183647596332837","-7.72858","16.4078","-44.0369"
"285","183647796222973","-8.12225","11.8179","-45.9106"
"285","183647996113110","-9.28345","-2.64435","-46.8521"
"285","183648196003247","-16.9388","-23.0759","-37.3398"
"285","183648395893384","-21.2692","-35.1257","-23.8907"
"285","183648595783520","-20.5215","-38.2355","-19.4992"
"285","183648795673657","-21.4462","-37.0209","-20.8603"
"285","183648995563794","-22.6547","-36.705","-20.6024"
"285","183649195453930","-20.3476","-37.8693","-20.5353"
"285","183649395344067","-20.1202","-36.6821","-22.8104"
"285","183649595234204","-17.3462","-31.8405","-30.368"
"285","183649795124341","-14.4058","-20.7748","-40.3458"
"285","183649995014477","-8.37097","-5.94177","-46.7697"
"285","183650194904614","-8.89435","6.66199","-46.3516"
"285","183650394794751","-6.91376","14.2441","-44.6289"
"286","183652793476391","-6.32629","16.2949","-43.7561"
"286","183652993366528","-6.6452","14.8621","-44.191"
"286","183653193256665","-10.6781","2.4231","-45.8466"
"286","183653393146802","-16.4444","-21.9421","-36.8057"
"286","183653593036938","-22.934","-36.3739","-19.516"
"286","183653792927075","-24.1516","-37.7243","-15.9821"
"286","183653992817212","-25.6165","-35.2966","-19.0765"
"286","183654192707348","-26.7334","-35.9619","-16.2811"
"286","183654392597485","-26.3367","-36.3708","-16.0645"
"286","183654592487622","-21.0083","-34.3826","-23.9899"
"286","183654792377759","-5.66711","-22.7692","-39.2441"
"286","183654992267895","1.79291","-3.45459","-46.8857"
"286","183655192158032","-0.439453","10.1746","-46.4996"
"286","183655392048169","-4.34418","14.856","-44.7968"
"286","183655591938305","-4.14276","15.0681","-44.4382"
"286","183655791828442","-3.90778","14.9139","-44.4"
"286","183655991718579","-4.09546","15.007","-44.5908"
"286","183656191613032","-3.75671","15.0101","-44.7845"
"287","183657590843989","-3.15704","14.946","-44.4153"
"287","183657790734125","-3.50647","15.1611","-44.754"
"287","183657990624262","-3.42712","15.004","-44.3832"
"287","183658190514399","-3.87115","14.8514","-44.5389"
"287","183658390404536","-4.93622","6.604","-46.5408"
"287","183658590294672","-8.22601","-16.5222","-42.1814"
"287","183658790184809","-18.631","-34.8724","-23.8678"
"287","183658990074946","-22.1115","-37.9501","-16.8961"
"287","183659189965082","-22.8821","-35.791","-20.314"
"287","183659389855219","-24.5743","-36.0016","-17.5262"
"287","183659589745356","-24.147","-36.879","-16.5573"
"287","183659789635493","-19.6503","-33.8196","-25.1389"
"287","183659989525629","-15.0131","-18.3884","-40.1489"
"287","183660189415766","-8.6792","2.7298","-46.553"
"287","183660389305903","-6.82983","13.5757","-44.7693"
"287","183660589196039","-5.53894","15.3931","-43.9194"
"288","183662987877680","-4.63867","13.6276","-44.7754"
"288","183663187767817","-5.33752","12.9654","-44.4809"
"288","183663387657954","-7.57751","6.49872","-45.8298"
"288","183663587548090","-13.6963","-16.8274","-40.0848"
"288","183663787438227","-22.1497","-35.4492","-19.8349"
"288","183663987328364","-22.4915","-38.1546","-15.274"
"288","183664187218500","-24.5636","-35.6888","-18.222"
"288","183664387108637","-25.7111","-36.7065","-14.9231"
"288","183664586998774","-23.909","-37.1307","-16.4215"
"288","183664786888911","-12.8296","-32.0358","-29.834"
"288","183664986779047","-1.30463","-12.5366","-44.342"
"288","183665186669184","-3.81012","6.64368","-46.6858"
"288","183665386559321","-9.45282","14.6896","-43.6844"
"288","183665586449457","-8.20007","17.1066","-42.7933"
"289","183667185550617","-3.22266","14.8926","-44.4824"
"289","183667385440754","-3.12042","14.7583","-44.249"
"289","183667585330891","-3.50952","14.4135","-44.249"
"289","183667785221027","-6.15387","11.3876","-44.9768"
"289","183667985111164","-8.94318","-7.1106","-44.8425"
"289","183668185001301","-16.391","-30.9479","-28.6987"
"289","183668384891437","-24.2874","-38.1577","-13.8458"
"289","183668584781574","-25.5081","-36.4548","-16.478"
"289","183668784671711","-27.066","-36.6425","-13.3728"
"289","183668984561848","-24.0311","-36.969","-16.6443"
"289","183669184451984","-10.9299","-28.5614","-33.7921"
"289","183669384342121","-2.6474","-4.85687","-46.6873"
"289","183669584232258","-5.50385","12.2757","-45.8038"
"289","183669784122395","-5.9494","17.2928","-43.5562"
"290","183671383243488","-5.61829","18.1473","-42.8787"
"290","183671583133625","-6.10809","17.9886","-43.1717"
"290","183671783023762","-6.5033","16.7282","-43.7164"
"290","183671982913898","-8.23669","7.38678","-46.3852"
"290","183672182804035","-15.2954","-16.1469","-41.8564"
"290","183672382694172","-24.2554","-34.1263","-22.8241"
"290","183672582584309","-23.3444","-38.0142","-18.0756"
"290","183672782474445","-24.1684","-35.524","-21.7056"
"290","183672982364582","-26.062","-36.0641","-18.4937"
"290","183673182254719","-25.6058","-36.9659","-17.2867"
"290","183673382144855","-20.5734","-33.6945","-26.9516"
"290","183673582034992","-11.2183","-22.7509","-40.5136"
"290","183673781925129","-5.99213","-6.91833","-47.7585"
"290","183673981815266","-6.15387","7.69653","-47.7997"
"290","183674181705402","-6.78864","14.8331","-45.311"
"291","183676580391943","-5.4718","15.8676","-44.6915"
"291","183676780282080","-5.77393","13.9572","-45.3476"
"291","183676980172216","-7.58667","1.78986","-47.377"
"291","183677180062353","-14.0625","-18.8553","-41.011"
"291","183677379952490","-22.1619","-33.8455","-24.4415"
"291","183677579842627","-24.7223","-37.8418","-15.9317"
"291","183677779732763","-25.2457","-36.3174","-18.5181"
"291","183677979622900","-26.297","-36.1359","-17.8909"
"291","183678179513037","-24.1821","-37.8922","-17.215"
"291","183678379403173","-20.4178","-35.1883","-24.736"
"291","183678579293310","-8.67615","-21.9482","-40.9042"
"291","183678779183447","0.85907","-2.78778","-48.1491"
"291","183678979073584","0.636292","11.3632","-46.5652"
"292","183680778084814","-4.48151","18.3212","-43.3762"
"292","183680977974951","-4.53339","17.5507","-43.6081"
"292","183681177865087","-4.50134","13.7238","-45.433"
"292","183681377755224","-5.61829","1.57928","-47.7051"
"292","183681577645361","-14.3875","-21.5302","-39.0106"
"292","183681777535498","-23.5596","-36.0992","-20.9335"
"292","183681977425634","-22.0123","-37.7121","-19.9478"
"292","183682177315771","-24.0417","-35.6476","-21.4386"
"292","183682377205908","-25.914","-36.6272","-17.482"
"292","183682577096045","-23.8724","-36.2106","-20.2499"
"292","183682776986181","-13.4598","-29.0817","-34.8221"
"292","183682976876318","-3.83148","-11.6547","-46.4767"
"292","183683176766455","-3.78571","6.09283","-48.0576"
"292","183683376656591","-5.39703","14.444","-45.607"
"293","183685575448095","-5.83038","15.9775","-44.3451"
"293","183685775338232","-5.74493","15.0238","-44.8395"
"293","183685975228369","-7.82471","7.5943","-46.8201"
"293","183686175129136","-14.9536","-12.6312","-43.3151"
"293","183686375019273","-23.3841","-32.3929","-25.6989"
"293","183686574909410","-23.7137","-36.5814","-19.899"
"293","183686774799547","-24.8688","-34.5047","-22.1695"
"293","183686974689683","-26.033","-36.0367","-18.2053"
"293","183687174579820","-21.8231","-35.7773","-22.8271"
"293","183687374469957","-4.90418","-25.1587","-38.7863"
"293","183687574360093","-0.210571","-1.43738","-48.1415"
"293","183687774250230","-7.30133","13.1973","-45.7642"
"294","183690972492418","-4.88434","17.1356","-43.6539"
"294","183691172382554","-5.68085","17.337","-43.985"
"294","183691372272691","-6.23932","13.8336","-45.1096"
"294","183691572162828","-9.30786","-4.69513","-46.3806"
"294","183691772052965","-18.7927","-32.5821","-27.5879"
"294","183691971943101","-21.0907","-40.2512","-14.8911"
"294","183692171833238","-21.3974","-38.1912","-19.2551"
"294","183692371723375","-24.9863","-37.7335","-16.0492"
"294","183692571613511","-24.8718","-39.0839","-12.5671"
"294","183692771503648","-14.9994","-35.0006","-26.7883"
