"action_uid","time_stamp","x_value","y_value","z_value"
"495","186223338096960","-22.3785","-12.4435","-34.2407"
"495","186223537987096","-8.17566","-4.63715","-41.9144"
"495","186223737877233","-0.85907","10.6842","-42.0258"
"495","186223937767370","-6.82678","20.0806","-37.3184"
"495","186224137657507","-8.44269","24.0692","-33.4686"
"496","186225736778600","-8.26111","21.9009","-34.3658"
"496","186225936668737","-10.0372","22.9294","-33.6304"
"496","186226136558874","-5.47485","19.5374","-37.5916"
"496","186226336449010","-1.93634","12.0163","-41.7572"
"496","186226536339147","-13.0646","-4.84924","-39.2761"
"496","186226736229284","-34.494","-12.7563","5.45959"
"496","186226936119421","-10.3882","-5.74493","40.3046"
"496","186227136009557","-24.2691","-5.38635","25.679"
"496","186227335899694","-29.1214","-9.9884","-29.7958"
"496","186227535789831","-35.9344","-9.34143","1.08337"
"496","186227735679967","-8.27637","-1.65253","40.2237"
"496","186227935570104","-22.6517","-3.20587","28.3325"
"496","186228135460241","-34.259","-10.4599","-23.352"
"496","186228335350378","-14.7156","-11.7752","-38.0844"
"496","186228535240514","1.33362","-3.02734","-42.7353"
"496","186228735130651","7.94525","9.99756","-42.3004"
"496","186228935020788","-2.33612","15.3442","-40.3046"
"497","186231333701425","-11.5799","20.3934","-35.1852"
"497","186231533591562","-7.91626","19.96","-36.6653"
"497","186231733481699","-4.33044","18.0023","-38.9404"
"497","186231933371836","-2.83051","17.6407","-39.5157"
"497","186232133261972","-6.30798","8.5144","-41.0049"
"497","186232333152109","-33.0963","-12.561","-10.939"
"497","186232533042246","-18.9682","-13.4247","37.1796"
"497","186232732932382","-19.928","-10.0204","35.9161"
"497","186232932822519","-30.1575","-13.9175","-22.2946"
"497","186233132712656","-32.1457","-14.3188","-19.3542"
"497","186233332602793","-10.2417","-10.8749","38.9725"
"497","186233532492929","-3.862","-9.00726","41.3361"
"497","186233732383066","-34.3353","-20.0882","-6.40869"
"497","186233932273203","-21.1685","-21.0464","-28.7094"
"497","186234132163339","-1.64795","-12.97","-38.9252"
"497","186234332053476","5.00183","2.32697","-42.308"
"497","186234531943613","-4.96216","14.9734","-38.7711"
"497","186234731833750","-11.7142","19.8608","-33.9325"
"498","186236530844980","-15.5777","18.6234","-33.7082"
"498","186236730735117","-14.5859","18.9148","-34.1339"
"498","186236930625254","-2.43683","16.2018","-38.8092"
"498","186237130515390","7.53021","-1.18256","-41.4993"
"498","186237330405527","-24.8123","-14.2929","-16.6199"
"498","186237530295664","-9.75037","-13.6917","40.7654"
"498","186237730185800","-21.5225","-14.1434","25.7553"
"498","186237930075937","-22.4152","-15.3183","-31.192"
"498","186238129966074","-29.9255","-16.3971","-16.214"
"498","186238329856211","-12.0621","-7.12585","39.8285"
"498","186238529746347","-21.6476","-10.4187","28.4988"
"498","186238729636484","-25.3418","-10.6232","-30.658"
"498","186238929526621","-3.56445","-12.8052","-39.2853"
"498","186239129416757","4.31671","-3.90167","-42.0258"
"498","186239329306894","-2.09503","9.53369","-41.0522"
"498","186239529188578","-10.8459","19.278","-35.1883"
"498","186239729078715","-11.8256","24.2233","-30.8472"
"498","186239928968851","-12.8326","24.1165","-30.191"
"499","186241727980082","-11.1114","21.4172","-33.252"
"499","186241927870218","-11.0092","22.7051","-32.7698"
"499","186242127760355","-1.32904","18.4875","-37.7487"
"499","186242327650492","-0.315857","-0.474548","-41.5558"
"499","186242527540629","-29.5029","-12.3367","-23.1934"
"499","186242727430765","-19.043","-11.2732","33.728"
"499","186242927320902","-10.2722","-7.67212","40.2908"
"499","186243127211039","-32.756","-12.7243","-14.0488"
"499","186243327101176","-24.5529","-10.2692","-32.5516"
"499","186243526991312","-28.1723","-9.10339","17.8772"
"499","186243726881449","-1.28479","-7.21893","42.0593"
"499","186243926771586","-26.7929","-10.9909","16.1682"
"499","186244126661722","-30.8472","-12.1582","-27.3331"
"499","186244326551859","-19.754","-11.7752","-35.4462"
"499","186244526441996","-5.58167","-6.23016","-41.6992"
"499","186244726332133","2.65045","7.35474","-43.0908"
"499","186244926222269","0.437927","18.5623","-39.5325"
"500","186246925123636","-8.12531","21.6904","-34.8297"
"500","186247125013773","-7.73773","23.1247","-34.1171"
"500","186247324903910","-1.14288","13.4491","-40.7135"
"500","186247524794047","-14.4028","-11.4746","-36.5662"
"500","186247724684183","-34.9289","-14.9536","-0.411987"
"500","186247924574320","-9.54437","-10.1288","41.4551"
"500","186248124464457","-15.4694","-10.3546","38.2828"
"500","186248324354593","-31.366","-9.76715","-19.8608"
"500","186248524244730","-28.6804","-9.79462","-27.3865"
"500","186248724134867","-17.0639","-10.3317","33.8104"
"500","186248924025004","-1.38245","-9.92889","42.3798"
"500","186249123915140","-30.5969","-15.7745","-1.02081"
"500","186249323805277","-16.4276","-14.2731","-35.0922"
"500","186249523685566","1.40076","-2.43683","-42.1982"
"500","186249723575703","0.59967","12.2543","-40.5273"
