"action_uid","time_stamp","x_value","y_value","z_value"
"457","317082384241727","0.168701","-0.957825","10.3339"
"457","317082404230741","-0.113297","-0.665741","9.53963"
"457","317082424219755","0.829636","0.13356","11.224"
"457","317082444208768","3.08","0.888229","12.3703"
"457","317082464197782","3.98375","0.179504","11.4776"
"457","317082484186796","2.38158","-0.42926","10.8777"
"457","317082504175809","0.270325","-0.410751","12.6118"
"457","317082524164823","-0.271255","-0.247894","14.8726"
"457","317082544153837","-0.030838","-0.283646","14.9331"
"457","317082564142850","0.157532","-0.317551","12.7112"
"457","317082584131864","0.336655","-0.0562286","11.0909"
"457","317082604120878","0.892837","0.324738","11.412"
"457","317082624109891","0.870529","-0.367523","11.986"
"457","317082644098905","-0.588364","-2.02046","12.4921"
"457","317082664087919","-1.5825","-2.90219","12.6497"
"457","317082684076932","-0.680695","-2.45193","11.9728"
"457","317082704065946","0.323639","-1.80673","10.6777"
"457","317082724054960","0.110825","-1.64935","10.0562"
"457","317082744043973","0.0154419","-1.66614","10.8581"
"457","317082764032987","0.841736","-1.86865","11.9945"
"457","317082784022001","0.913238","-2.33247","12.6578"
"458","317084323176054","1.20201","-3.85649","9.4337"
"458","317084343165067","1.26082","-3.76801","9.38612"
"458","317084363154081","1.26413","-3.82837","9.41214"
"458","317084383143095","1.25816","-3.84605","9.44249"
"458","317084403132108","1.25822","-3.77721","9.30411"
"458","317084423121122","1.28305","-3.73585","9.37973"
"458","317084443110136","1.21266","-3.79282","9.64453"
"458","317084463099149","1.00774","-3.96262","9.21744"
"458","317084483088163","0.99292","-3.88666","7.7643"
"458","317084503077177","1.14517","-3.39214","7.5215"
"458","317084523066190","1.30466","-3.46996","9.25717"
"458","317084543055204","1.20474","-3.74875","10.6958"
"458","317084563044218","0.954651","-3.5175","10.9307"
"458","317084583033231","1.11168","-3.2088","10.7142"
"458","317084603022245","1.25191","-2.96561","10.6143"
"458","317084623011259","1.16772","-2.82256","10.3897"
"458","317084643000272","1.02997","-2.63449","10.2845"
"458","317084662989286","1.14354","-2.22963","10.7583"
"458","317084682978300","1.05429","-1.84953","11.9235"
"458","317084702967313","0.641525","-1.6994","12.9459"
"458","317084722956327","0.102966","-1.46481","13.6798"
"458","317084742945341","-0.245316","-1.48528","14.7731"
"458","317084762934354","-0.542465","-1.29247","15.3981"
"458","317084782923368","0.177826","-0.494461","15.492"
"458","317084802912382","0.85408","0.372284","16.1359"
"458","317084822901395","-0.00914001","0.330704","16.9504"
"458","317084842890409","-1.97317","-0.532745","17.7691"
"458","317084862879423","-3.72363","-1.69255","18.9083"
"458","317084882868436","-4.31192","-2.56567","19.1829"
"458","317084902857450","-4.13419","-3.10893","17.9726"
"458","317084922846464","-4.12943","-3.98894","16.71"
"458","317084942835477","-4.32542","-4.87303","16.2516"
"458","317084962824491","-3.64052","-5.38527","16.4122"
"458","317084982813505","-1.92081","-4.97832","15.9249"
"458","317085002802518","-1.05072","-4.1035","15.6226"
"458","317085022791532","-1.35475","-4.77029","15.5533"
"458","317085042780546","-2.02802","-6.96616","13.1347"
"458","317085062769559","-1.22171","-7.56407","9.25133"
"458","317085082758573","0.804169","-6.40681","5.34351"
"458","317085102747587","2.56906","-4.70171","2.94658"
"458","317085122736600","3.88943","-2.77408","1.34563"
"458","317085142725614","4.18799","-1.22575","-0.137558"
"458","317085162714628","3.75349","-0.803757","-1.43799"
"458","317085182703641","3.75404","-0.760941","-0.873703"
"458","317085202692655","5.27243","-0.536102","-0.406921"
"458","317085222681669","6.39334","0.0244751","-0.403839"
"458","317085242670682","8.27197","0.912979","-0.97406"
"458","317085262659696","10.0141","0.797211","-1.84787"
"458","317085282648710","11.5429","1.22122","-0.758667"
"458","317085302637723","12.2437","1.16562","-2.81613"
"458","317085322626737","11.7778","0.0243683","-6.68433"
"458","317085342615751","12.3777","0.255783","-7.89479"
"458","317085362604764","16.8278","1.31847","-7.50795"
"458","317085382593778","17.9493","2.18929","-3.62946"
"458","317085402582792","15.6376","3.0607","0.34938"
"458","317085422571805","15.8386","3.71172","-0.463684"
"458","317085442560819","11.4775","0.522186","-1.09911"
"458","317085462549833","0.492096","-4.51289","-0.707214"
"458","317085482538846","-9.02446","-6.60675","-0.0427246"
"458","317085502527860","-9.3983","-5.418","-1.56981"
"458","317085522516874","-4.83371","-3.604","-4.03769"
"458","317085542505887","1.17635","-1.40579","-7.72546"
"458","317085562494901","5.5545","0.627991","-10.473"
"458","317085582483915","5.02641","0.807922","-9.91313"
"458","317085602472929","0.906784","-1.23273","-7.98766"
"458","317085622461942","-2.79947","-3.26353","-6.71257"
"458","317085642450956","-2.48203","-3.26109","-7.46317"
"458","317085662439970","0.423401","-1.93008","-7.25027"
"458","317085682428983","3.21709","-0.618484","-6.31596"
"458","317085702417997","5.21254","-0.148392","-5.26288"
"458","317085722407011","5.47125","-0.915634","-3.31041"
"458","317085742396024","5.73775","-2.33076","0.346985"
"458","317085762385038","7.51259","-2.7865","5.62024"
"458","317085782374052","17.1508","-0.55098","4.10091"
"458","317085802363065","23.3775","1.51178","1.27544"
"458","317085822352079","23.9782","2.42882","-6.58635"
"458","317085842341093","17.5829","1.66248","-11.1982"
"458","317085862330106","7.46376","-2.79204","-7.04616"
"458","317085882319120","3.41785","-3.7785","-1.51297"
"458","317085902308134","9.2319","0.941833","2.99261"
"458","317085922297147","15.5853","4.47176","5.99521"
"458","317085942286161","14.6578","2.91023","6.63707"
"458","317085962275175","8.868","-0.678406","5.49313"
"458","317085982264188","5.83234","-1.93808","2.21832"
"458","317086002253202","7.74179","-0.428131","0.536774"
"458","317086022242216","10.8844","1.66936","2.94609"
"458","317086042231229","12.8043","2.64143","6.40543"
"458","317086062220243","11.9193","1.81154","5.98312"
"458","317086082209257","9.65958","0.371292","1.0177"
"458","317086102198270","9.17859","0.0275726","-3.28784"
"458","317086122187284","14.1825","2.63289","-1.86916"
"458","317086142176298","18.0874","1.09663","-0.279297"
"458","317086162165311","10.4658","-1.71883","2.1055"
"458","317086182154325","7.53262","-1.79497","-0.908462"
"458","317086202143339","10.87","0.989792","-9.80603"
"458","317086222132352","14.5278","3.19231","-13.7807"
"458","317086242121366","14.8861","-3.35335","-7.15805"
"458","317086262110380","0.820145","-3.631","-0.3134"
"458","317086282099393","-1.34375","-4.38141","-4.41348"
"458","317086302088407","2.25699","-1.60085","-8.57388"
"458","317086322077421","6.39561","1.07146","-7.45209"
"458","317086342066434","6.51672","1.20555","-6.45932"
"458","317086362055448","0.670822","-1.04408","-4.84174"
"458","317086382044462","-4.22574","-2.93954","-4.18192"
"458","317086402033475","-4.54663","-3.31082","-7.18762"
"458","317086422022489","-1.98616","-2.07402","-8.81076"
"458","317086442011503","1.27554","-0.139282","-7.64006"
"458","317086462000516","1.77039","-0.0179291","-7.66197"
"458","317086481989530","-1.04567","-1.90524","-8.00417"
"458","317086501978544","-2.74612","-3.19374","-7.06831"
"458","317086521967557","-0.446121","-2.5303","-6.61905"
"458","317086541956571","3.76941","-1.90211","-4.50945"
"458","317086561945585","8.18179","-0.927872","2.4306"
"458","317086581934598","14.6942","0.346634","10.6769"
"458","317086601923612","23.1334","2.05536","14.0683"
"458","317086621912626","33.2396","2.73753","0.224258"
"458","317086641901639","32.6228","8.68312","-33.5894"
"458","317086661890653","10.7374","1.36133","-27.5934"
"458","317086681879667","-0.124191","-6.51155","4.53377"
"458","317086701868680","-0.912796","-5.88608","1.08908"
"458","317086721857694","9.91451","0.164597","-0.700943"
"458","317086741846708","15.1757","3.66862","0.910858"
"458","317086761835721","13.4805","3.72284","2.45267"
"458","317086781824735","10.5188","2.5242","3.36966"
"458","317086801813749","8.80541","1.22231","2.58105"
"458","317086821802762","7.48125","-0.0320587","1.59511"
"458","317086841791776","6.66841","-0.450592","1.4716"
"458","317086861780790","7.24381","0.124344","1.68687"
"458","317086881769804","8.16992","0.884964","1.9884"
"458","317086901758817","8.36806","1.00864","2.48131"
"458","317086921747831","6.77969","0.172241","2.56313"
"458","317086941736845","4.23158","-0.706268","2.2029"
"458","317086961725858","3.38591","-0.387009","2.4617"
"458","317086981714872","4.61142","0.89827","3.6436"
"458","317087001703886","5.82553","1.86569","4.7166"
"458","317087021692899","5.69516","1.71266","4.77393"
"458","317087041681913","4.55165","1.36328","4.6895"
"458","317087061670927","4.34616","1.78302","4.62466"
"458","317087081659940","4.944","2.12257","3.72659"
"458","317087101648954","3.86258","1.58324","2.62529"
"458","317087121637968","2.9529","1.57094","3.41151"
"458","317087141626981","4.35159","2.2579","5.04987"
"458","317087161615995","4.48496","1.76343","7.21245"
"458","317087181605009","1.47403","-0.185135","8.88977"
"458","317087201594022","-0.595032","-0.973602","11.4307"
"458","317087221583036","1.29663","0.729523","11.6936"
"458","317087241572050","4.3343","2.52707","9.38956"
"458","317087261561063","4.10179","2.09387","7.78732"
"458","317087281550077","1.67571","-0.191772","7.92838"
"458","317087301539091","-0.122864","-1.31027","9.66629"
"458","317087321528104","0.420776","-0.887726","10.7233"
"458","317087341517118","1.69881","-0.510803","10.4118"
"458","317087361506132","1.95563","-0.543716","9.64592"
"458","317087381495145","2.57578","-0.115936","10.2264"
"458","317087401484159","3.01959","0.106323","11.9532"
"458","317087421473173","1.54349","-0.887665","13.2087"
"458","317087441462186","-0.139526","-2.05324","12.1408"
"458","317087461451200","-0.27063","-2.20427","10.46"
"458","317087481440214","1.41148","-1.02985","10.2889"
"458","317087501429227","3.37225","-0.142151","10.6551"
"458","317087521418241","3.72594","-0.889999","11.6896"
"458","317087541407255","2.16899","-1.79993","12.6998"
"458","317087561396268","1.8847","-1.47401","13.0075"
"458","317087581385282","2.62192","-0.86261","12.4038"
"458","317087601374296","2.92894","-1.01317","12.1001"
"458","317087621363309","2.77415","-1.47025","12.3316"
"458","317087641352323","3.0134","-1.76302","12.4975"
"458","317087661341337","3.28398","-1.65781","12.1344"
"458","317087681330350","3.4594","-1.80019","11.9862"
"458","317087701319364","3.59586","-1.89899","11.802"
"458","317087721308378","3.61638","-1.92108","11.9613"
"458","317087741297391","3.51701","-1.64093","12.1555"
"458","317087761286405","3.26492","-1.42543","12.0288"
"459","317088940638212","0.735962","-3.92532","9.42609"
"459","317088960627225","0.741928","-3.89829","9.49568"
"459","317088980616239","0.837616","-3.85022","9.41968"
"459","317089000605253","0.940369","-3.79724","9.3407"
"459","317089020594266","1.06374","-3.67531","9.65448"
"459","317089040583280","0.942429","-3.60211","10.3003"
"459","317089060572294","0.142746","-3.20345","5.75153"
"459","317089080561307","1.16069","-3.02066","7.25859"
"459","317089100550321","1.24081","-3.6055","10.2797"
"459","317089120539335","0.853439","-3.69676","12.7189"
"459","317089140528348","0.749191","-3.43349","13.2663"
"459","317089160517362","1.23943","-3.06758","12.9786"
"459","317089180506376","1.08289","-2.83463","11.7721"
"459","317089200495389","0.516281","-2.5768","11.6244"
"459","317089220484403","0.105026","-2.49258","12.3922"
"459","317089240473417","-0.139984","-2.47812","12.4941"
"459","317089260462430","-0.272507","-2.55646","12.7801"
"459","317089280451444","-0.270432","-2.51286","12.6685"
"459","317089300440458","-0.0478973","-2.10516","12.5834"
"459","317089320429471","0.338562","-1.52551","12.7049"
"459","317089340418485","0.341232","-1.31174","12.6749"
"459","317089360407499","0.120331","-1.34378","12.6343"
"459","317089380396512","0.254242","-1.25037","12.7781"
"459","317089400385526","0.49913","-0.820419","13.7406"
"459","317089420374540","0.420654","-0.835297","14.9111"
"459","317089440363554","-0.439484","-1.13512","15.5894"
"459","317089460352567","-0.990021","-1.22894","16.3942"
"459","317089480341581","-1.10977","-1.22157","16.3538"
"459","317089500330595","-1.3817","-1.50441","15.6603"
"459","317089520319608","-2.44121","-2.37242","15.0055"
"459","317089540308622","-3.05074","-3.12236","13.3013"
"459","317089560297636","-3.01158","-3.18103","12.2624"
"459","317089580286649","-2.78725","-3.00624","11.4565"
"459","317089600275663","-2.17","-2.50572","10.2847"
"459","317089620264677","-1.12328","-1.80788","9.69093"
"459","317089640253690","0.11174","-0.947784","9.86913"
"459","317089660242704","0.265457","-0.339737","9.57898"
"459","317089680231718","-0.507217","-0.287903","9.25302"
"459","317089700220731","-0.711014","-0.845947","8.90855"
"459","317089720209745","0.0879517","-0.338577","8.66583"
"459","317089740198759","1.82581","0.788345","8.29312"
"459","317089760187772","2.63963","1.03113","6.22815"
"459","317089780176786","2.59082","0.72226","3.65527"
"459","317089800165800","2.49326","0.406281","1.80499"
"459","317089820154813","2.95462","0.408203","1.2002"
"459","317089840143827","3.87877","0.762238","0.488144"
"459","317089860132841","4.31061","0.81543","-0.381439"
"459","317089880121854","4.56783","0.39241","-1.11102"
"459","317089900110868","5.82426","0.982925","-3.69963"
"459","317089920099882","8.52179","2.29689","-9.26036"
"459","317089940088895","11.1251","2.34421","-11.5939"
"459","317089960077909","14.0932","1.6705","-7.64261"
"459","317089980066923","15.3495","1.02153","-0.0846252"
"459","317090000055936","14.2097","2.9762","0.951172"
"459","317090020044950","12.4717","2.11816","-3.20018"
"459","317090040033964","2.92758","-1.93611","-0.445023"
"459","317090060022977","-9.0343","-7.3699","-6.97737"
"459","317090080011991","-12.163","-9.29599","-9.01863"
"459","317090100001005","-5.38786","-5.26218","-4.77904"
"459","317090119990018","4.31503","-0.065033","-6.33884"
"459","317090139979032","7.99742","2.48151","-7.84161"
"459","317090159968046","3.30768","0.156555","-7.04373"
"459","317090179957059","-2.22023","-3.0139","-6.43451"
"459","317090199946073","-4.18993","-4.17276","-7.63252"
"459","317090219935087","-2.41228","-2.98648","-8.55267"
"459","317090239924100","0.618347","-1.67523","-8.50452"
"459","317090259913114","2.30923","-0.999573","-8.05603"
"459","317090279902128","2.814","-0.787079","-7.16785"
"459","317090299891141","3.29915","-0.954529","-6.26181"
"459","317090319880155","4.12296","-1.17189","-5.42657"
"459","317090339869169","6.25166","-0.800461","-2.96736"
"459","317090359858182","9.63954","0.180191","1.39713"
"459","317090379847196","14.594","1.47504","2.24994"
"459","317090399836210","18.719","1.8849","-1.78519"
"459","317090419825223","19.4063","2.92781","-8.20065"
"459","317090439814237","15.1328","3.03415","-11.7058"
"459","317090459803251","8.52448","0.561996","-5.05763"
"459","317090479792264","5.01494","-1.03598","3.44841"
"459","317090499781278","4.67796","-1.52643","6.46193"
"459","317090519770292","6.17543","0.83316","6.82158"
"459","317090539759305","12.2588","4.76814","4.5881"
"459","317090559748319","13.2108","5.49931","0.162903"
"459","317090579737333","8.97945","2.36148","-0.0272217"
"459","317090599726346","5.29749","-1.21217","2.77278"
"459","317090619715360","5.25577","-1.74519","4.92154"
"459","317090639704374","7.82155","-0.39241","6.03708"
"459","317090659693387","9.80281","1.07736","7.0013"
"459","317090679682401","10.7672","1.91872","6.67992"
"459","317090699671415","10.349","1.6274","4.28377"
"459","317090719660429","8.92835","0.546097","3.16563"
"459","317090739649442","8.64468","0.183426","4.10449"
"459","317090759638456","9.70167","0.858521","4.85359"
"459","317090779627470","10.4935","1.40067","3.31705"
"459","317090799616483","10.396","0.557724","0.638214"
"459","317090819605497","10.918","0.255737","1.59196"
"459","317090839594511","11.6071","0.22023","1.24071"
"459","317090859583524","11.6362","0.557083","-0.925385"
"459","317090879572538","14.4627","1.3185","-4.96695"
"459","317090899561552","14.1292","0.204391","-6.58276"
"459","317090919550565","12.9396","-0.990845","-4.43559"
"459","317090939539579","11.5372","-0.665268","-1.26091"
"459","317090959528593","12.0392","1.48714","-5.18639"
"459","317090979517606","10.7929","1.23286","-10.4888"
"459","317090999506620","4.72353","-2.4523","-6.29146"
"459","317091019495634","-2.45177","-4.87883","-1.93034"
"459","317091039484647","-2.57903","-3.60376","-3.96489"
"459","317091059473661","1.28764","-1.14989","-8.95017"
"459","317091079462675","3.56305","0.368057","-9.61205"
"459","317091099451688","1.83771","-0.516068","-7.53967"
"459","317091119440702","-1.71248","-2.05714","-6.04395"
"459","317091139429716","-3.57614","-2.95326","-6.66768"
"459","317091159418729","-2.9794","-2.93135","-8.5939"
"459","317091179407743","-1.22421","-2.07462","-9.3502"
"459","317091199396757","0.431229","-1.04649","-8.03253"
"459","317091219385770","0.570785","-1.16841","-8.25163"
"459","317091239374784","-0.695419","-2.15414","-8.51543"
"459","317091259363798","-0.443512","-2.41272","-8.85162"
"459","317091279352811","1.90332","-1.66695","-8.58331"
"459","317091299341825","3.47868","-1.20583","-6.59953"
"459","317091319330839","4.51121","-1.27197","-2.65878"
"459","317091339319852","6.40222","-1.0489","5.26769"
"459","317091359308866","11.8584","-0.320999","4.812"
"459","317091379297880","16.9554","1.58546","-0.533722"
"459","317091399286893","18.7824","3.10757","-6.35321"
"459","317091419275907","13.9427","1.62605","-8.33557"
"459","317091439244699","8.28964","-0.322357","-3.28157"
"459","317091459233712","8.66919","0.0763855","-2.88606"
"459","317091479222726","10.9997","1.56502","-3.35539"
"459","317091499211740","12.0369","1.5387","-1.64252"
"459","317091519200753","10.894","0.52063","0.492996"
"459","317091539189767","9.6958","0.300217","2.1284"
"459","317091559178781","9.84621","0.629257","2.65703"
"459","317091579167794","9.88985","1.38385","3.18155"
"459","317091599156808","10.3446","2.11269","3.38712"
"459","317091619145822","9.42496","1.58377","2.93938"
"459","317091639134835","6.44783","-0.120514","2.60899"
"459","317091659123849","4.36673","-0.687576","3.58258"
"459","317091679112863","5.63554","0.417328","4.46709"
"459","317091699101876","7.76137","1.97324","4.96887"
"459","317091719090890","8.04819","1.9883","4.08125"
"459","317091739079904","5.95979","0.494705","2.92023"
"459","317091759068917","4.00787","-0.468002","3.00702"
"459","317091779057931","3.95638","0.0144043","3.29533"
"459","317091799046945","4.35968","0.761047","2.31296"
"459","317091819035958","3.7814","0.566345","0.653473"
"459","317091839024972","2.86887","-0.0348816","0.665176"
"459","317091859013986","2.97629","0.194946","2.98253"
"459","317091879002999","4.1427","0.99527","5.25728"
"459","317091898992013","4.46332","1.34235","5.83553"
"459","317091918981027","3.29976","0.712082","5.68794"
"459","317091938970040","2.76562","0.587524","6.67535"
"459","317091958959054","4.26009","0.352371","8.3257"
"459","317091978948068","3.29437","-0.109909","8.76862"
"459","317091998937082","0.793732","-1.88199","7.18944"
"459","317092018926095","-0.745392","-1.89285","9.16006"
"459","317092038915109","2.30936","0.645966","12.8527"
"459","317092058904123","5.11256","1.56215","12.0207"
"459","317092078893136","4.01823","-0.170135","8.87862"
"459","317092098882150","1.09586","-1.67323","8.85124"
"459","317092118871164","1.80484","-0.600372","11.6198"
"459","317092138860177","3.52071","-0.0873261","11.9338"
"459","317092158849191","2.22687","-1.31717","10.1729"
"459","317092178838205","-1.1337","-2.91521","9.54295"
"459","317092198827218","-1.90878","-2.94107","11.2442"
"459","317092218816232","0.159485","-1.88226","13.3938"
"459","317092238805246","1.51904","-1.24792","13.2583"
"459","317092258794259","1.10901","-1.72021","12.2313"
"459","317092278783273","-0.641083","-2.41377","12.454"
"459","317092298772287","-0.915756","-2.63875","13.3806"
"459","317092318761300","-0.584793","-2.67433","13.4892"
"459","317092338750314","-0.484558","-2.58592","13.0527"
"459","317092358739328","-0.120132","-2.23039","12.5558"
"459","317092378728341","-0.158478","-1.83504","12.4712"
"460","317102173350404","-1.03081","-0.841751","9.87445"
"460","317102193339418","-0.933014","-0.775589","10.056"
"460","317102213328432","-1.00061","-0.697678","10.0413"
"460","317102233317446","-1.09299","-0.71228","8.72719"
"460","317102253306459","-1.18703","-0.501724","9.21996"
"460","317102273295473","-1.11285","-0.553146","10.1476"
"460","317102293284487","-0.947754","-0.601639","10.8637"
"460","317102313273500","-1.01733","-0.458725","10.4392"
"460","317102333262514","-1.25179","-0.384201","9.85356"
"460","317102353251528","-1.40063","-0.423798","10.6984"
"460","317102373240541","-1.49515","-0.25946","11.7136"
"460","317102393229555","-1.54146","0.119766","11.5598"
"460","317102413218569","-1.96571","0.535675","11.075"
"460","317102433207582","-2.65851","0.809723","10.7085"
"460","317102453196596","-3.36412","0.997681","10.6999"
"460","317102473185610","-3.64101","1.06943","12.3238"
"460","317102493174623","-3.51364","1.23639","15.3594"
"460","317102513163637","-3.23463","1.76013","16.1832"
"460","317102533152651","-3.13083","2.29509","15.0003"
"460","317102553141664","-3.17052","2.73691","14.1123"
"460","317102573130678","-3.49893","2.63695","13.889"
"460","317102593119692","-3.92189","2.35692","14.2895"
"460","317102613108705","-3.75166","1.73866","15.6919"
"460","317102633097719","-3.668","1.34555","16.3929"
"460","317102653086733","-3.7155","1.13329","15.8572"
"460","317102673075746","-3.53177","0.393387","15.0894"
"460","317102693064760","-3.34836","-0.410049","14.433"
"460","317102713053774","-2.64134","-0.734146","13.2911"
"460","317102733042787","-1.45346","-0.920471","12.8862"
"460","317102753031801","-0.780045","-1.10681","12.8149"
"460","317102773020815","-0.406967","-1.336","12.1178"
"460","317102793009828","0.340546","-1.39227","10.7886"
"460","317102812998842","1.70534","-0.931671","9.70975"
"460","317102832987856","2.93161","-0.158157","8.23474"
"460","317102852976869","3.70714","0.301575","6.49178"
"460","317102872965883","4.31912","0.376831","4.9373"
"460","317102892954897","4.94623","0.514099","2.82217"
"460","317102912943910","6.01872","0.836929","0.917847"
"460","317102932932924","6.64906","1.2608","-0.420853"
"460","317102952921938","6.84433","1.78735","-1.79533"
"460","317102972910951","6.97073","1.85045","-3.04121"
"460","317102992899965","6.93691","1.35689","-4.23073"
"460","317103012888979","6.85245","1.38603","-5.96471"
"460","317103032877992","7.44064","1.63347","-6.54231"
"460","317103052867006","7.98363","2.12486","-6.5851"
"460","317103072856020","8.66049","2.66641","-8.52936"
"460","317103092845033","8.14543","1.89757","-7.40202"
"460","317103112834047","5.87601","0.799622","-3.81494"
"460","317103132823061","1.88144","-1.15068","-2.63597"
"460","317103152812074","-3.23877","-1.94269","-2.26006"
"460","317103172801088","-4.97794","-2.79764","-3.29781"
"460","317103192790102","-3.91731","-2.37555","-5.03995"
"460","317103212779115","-1.03517","-0.874512","-5.36144"
"460","317103232768129","1.52946","0.733658","-4.66402"
"460","317103252757143","1.51801","0.690826","-4.12654"
"460","317103272746156","-0.855514","-0.672195","-4.87605"
"460","317103292735170","-2.75244","-2.20905","-7.65706"
"460","317103312724184","-3.36375","-2.7739","-8.95805"
"460","317103332713197","-2.74071","-2.21689","-7.78796"
"460","317103352702211","-0.987625","-1.44929","-7.66771"
"460","317103372691225","0.511276","-0.830795","-7.5432"
"460","317103392680238","1.31229","-1.03775","-7.06714"
"460","317103412669252","1.53435","-1.58496","-5.77977"
"460","317103432658266","2.32796","-2.02805","-1.3663"
"460","317103452647279","5.78996","-3.1311","3.56697"
"460","317103472636293","9.81027","-3.50819","6.10767"
"460","317103492625307","18.5903","-2.52443","0.0559387"
"460","317103512614321","23.5045","0.567703","-3.47594"
"460","317103532603334","23.3934","2.77745","-8.56175"
"460","317103552592348","20.0293","2.50069","-13.3963"
"460","317103572581362","9.88228","-1.42572","-6.25281"
"460","317103592570375","7.46416","-2.48975","0.860703"
"460","317103612559389","11.8255","0.472504","2.43938"
"460","317103632548403","13.8591","2.41399","3.81389"
"460","317103652537416","12.3885","1.69661","3.31871"
"460","317103672526430","8.64395","-0.0769959","1.63771"
"460","317103692515444","5.62961","-1.74873","0.711441"
"460","317103712504457","5.05714","-1.90353","1.84097"
"460","317103732493471","7.4688","-0.16803","4.77431"
"460","317103752482485","10.5162","1.95763","6.80118"
"460","317103772471498","11.3392","2.08936","4.30679"
"460","317103792460512","9.73262","0.186615","-1.26817"
"460","317103812449526","9.5367","-0.970734","-3.31848"
"460","317103832438539","13.1657","-0.425247","-3.95309"
"460","317103852427553","16.6985","-0.246826","-4.77687"
"460","317103872416567","17.054","0.206528","-4.0274"
"460","317103892405580","19.3603","1.18137","-6.57014"
"460","317103912394594","18.7426","0.0206146","-6.14822"
"460","317103932383608","14.1256","-1.80536","-1.87152"
"460","317103952372621","7.14685","-2.77605","-2.3428"
"460","317103972361635","2.74829","-2.95921","-7.00764"
"460","317103992350649","1.63051","-2.9005","-8.37024"
"460","317104012339662","3.68689","-0.482239","-4.12125"
"460","317104032328676","2.58824","-0.187881","-5.99268"
"460","317104052317690","-1.15976","-1.76839","-5.42197"
"460","317104072306703","-3.07576","-2.63039","-6.80943"
"460","317104092295717","-3.63873","-2.93771","-8.50099"
"460","317104112284731","-2.19135","-2.27624","-8.71994"
"460","317104132273744","-0.752838","-1.39308","-7.19081"
"460","317104152262758","-0.96756","-1.40364","-6.28233"
"460","317104172251772","-2.00388","-2.34344","-6.33508"
"460","317104192240785","-2.22601","-2.89052","-7.3696"
"460","317104212229799","-0.811981","-2.98074","-8.33534"
"460","317104232218813","0.464218","-3.04674","-4.02605"
"460","317104252207826","2.07281","-3.7605","4.24439"
"460","317104272196840","7.58704","-4.11676","12.0624"
"460","317104292185854","17.892","-1.29761","1.67519"
"460","317104312174867","22.9608","3.21736","-11.1525"
"460","317104332163881","19.9072","4.20464","-12.7675"
"460","317104352152895","14.3049","1.98053","-12.0066"
"460","317104372141908","10.0034","-0.0885315","-8.07576"
"460","317104392130922","8.43892","-1.31264","-3.32892"
"460","317104412119936","8.83168","-1.37303","-0.284836"
"460","317104432108949","9.07651","-0.855164","0.965164"
"460","317104452097963","8.92078","-0.254776","1.31024"
"460","317104472086977","7.93597","-0.325577","0.749893"
"460","317104492075990","6.27821","-0.528625","1.08144"
"460","317104512065004","5.5369","-0.851959","1.19899"
"460","317104532054018","4.63232","-1.37503","1.3098"
"460","317104552043031","4.44232","-1.20712","1.94339"
"460","317104572032045","5.88603","-0.157898","2.12982"
"460","317104592021059","7.32487","0.773605","2.55603"
"460","317104612010072","7.29077","0.679047","2.65088"
"460","317104631999086","6.35402","0.0938568","2.59795"
"460","317104651988100","5.86844","0.204239","3.15358"
"460","317104671977113","6.31776","0.905975","3.62944"
"460","317104691966127","6.41516","1.32527","3.05103"
"460","317104711955141","5.19621","0.7677","2.94557"
"460","317104731944154","3.62328","0.330338","5.10609"
"460","317104751933168","3.48833","1.05508","7.62732"
"460","317104771922182","4.03636","1.54276","7.17033"
"460","317104791911196","3.29803","0.968155","5.82861"
"460","317104811900209","2.72438","0.576416","6.91559"
"460","317104831889223","3.45859","0.361435","8.88644"
"460","317104851878237","3.46671","0.0704193","8.67508"
"460","317104871867250","2.29008","-0.513962","8.50728"
"460","317104891856264","1.70113","-0.136032","10.091"
"460","317104911845278","2.67227","-0.21843","12.0588"
"460","317104931834291","2.27388","-1.26669","11.3052"
"460","317104951823305","-0.0714874","-2.50542","10.1266"
"460","317104971812319","-1.74072","-1.31252","12.2973"
"460","317104991801332","-0.360107","0.15947","15.0603"
"460","317105011790346","0.403198","-0.322754","16.2428"
"460","317105031779360","-1.67165","-0.828842","14.4974"
"460","317105051768373","-2.70418","-0.0961914","13.208"
"461","317106411021303","0.139206","-1.47116","10.4315"
"461","317106431010317","-0.5009","-1.38206","9.4389"
"461","317106450999330","-0.0162811","-0.945755","9.33873"
"461","317106470988344","0.345215","-0.229523","9.36186"
"461","317106490977358","0.384354","0.128998","10.6108"
"461","317106510966371","-0.426514","-0.562073","14.1971"
"461","317106530955385","-1.54269","-0.806686","16.6964"
"461","317106550944399","-1.86101","-0.400162","15.4072"
"461","317106570933412","-1.69322","-0.24762","12.7443"
"461","317106590922426","-1.8968","0.0977936","11.3139"
"461","317106610911440","-1.66939","0.437958","11.8196"
"461","317106630900453","-1.07851","0.846451","13.7272"
"461","317106650889467","-0.915115","1.12318","15.7727"
"461","317106670878481","-0.911987","0.861694","16.627"
"461","317106690867494","-1.04996","0.237411","16.0402"
"461","317106710856508","-1.17181","-0.310577","15.4104"
"461","317106730845522","-0.797119","-0.553177","14.9618"
"461","317106750834535","-0.359009","-0.629501","13.8366"
"461","317106770823549","-0.166702","-0.889923","12.4999"
"461","317106790812563","-0.0567932","-0.950913","11.9089"
"461","317106810801576","0.574844","-0.660583","12.3256"
