"action_uid","time_stamp","x_value","y_value","z_value"
"595","186653964979820","0.00570679","0.0370178","-0.107651"
"595","186654164869957","-0.0405731","0.0569763","-0.0755463"
"595","186654364760094","-0.0467682","-0.387436","0.186951"
"595","186654564650231","-0.00730896","-1.52048","0.300262"
"595","186654764540367","0.0515137","-0.459015","-0.821335"
"595","186654964430504","-0.799728","0.739975","-0.809616"
"595","186655164320641","-1.26392","1.76123","0.321777"
"595","186655364210778","-0.194183","1.52049","0.977936"
"595","186655564100914","0.346985","0.184677","0.781784"
"595","186655763991051","0.093277","-2.29796","-0.279633"
"595","186655963881188","0.233185","-0.676361","-0.303528"
"596","186657563002281","0.00146484","0.0518799","0.00549316"
"596","186657762892418","-0.017395","0.0218201","0.00350952"
"596","186657962782555","0.104507","-0.07901","0.122742"
"596","186658162672692","0.22522","-0.534958","0.577255"
"596","186658362562828","0.0354004","-0.526733","-0.267059"
"596","186658562452965","-0.255264","0.324036","-0.602753"
"596","186658762343102","-0.283798","0.76445","-0.69043"
"596","186658962233238","-0.721725","0.970474","-0.527176"
"596","186659162123375","-0.970139","0.788742","0.441864"
"596","186659362013512","-0.118652","0.461853","0.773529"
"596","186659561897627","0.577881","-0.706726","0.501602"
"596","186659761787763","0.339157","-1.86252","-0.215973"
"597","186661760689131","0.0071106","0.0535278","-0.0680847"
"597","186661960579267","0.00488281","-0.062912","0.0179443"
"597","186662160469404","0.130692","-0.510895","0.411438"
"597","186662360359541","0.317886","-0.814209","0.44455"
"597","186662560249677","-0.160095","-0.101547","-0.323578"
"597","186662760139814","-0.242401","0.0453491","-0.500336"
"597","186662960029951","-0.640167","0.791519","-0.452637"
"597","186663159920088","-0.788757","1.17316","0.0168762"
"597","186663359810224","-0.742966","0.68515","0.82901"
"597","186663559700361","0.184036","0.485016","0.998184"
"597","186663759590498","0.555527","-1.33098","-0.0159912"
"598","186665958382002","0.00416565","0.0444031","0.00422668"
"598","186666158272138","-0.146423","0.167801","-0.0169678"
"598","186666358162275","0.15831","0.404877","1.37851"
"598","186666558052412","0.0614471","-1.28319","0.821442"
"598","186666757942548","-0.333313","-1.79332","-1.14806"
"598","186666957832685","-0.877487","-0.569153","-1.11951"
"598","186667157722822","-1.32402","1.16695","-0.171326"
"598","186667357612959","-1.22295","1.75435","0.533997"
"598","186667557503095","0.0153656","1.73567","1.11971"
"598","186667757393232","0.91069","0.291702","0.891998"
"598","186667957283369","0.436707","-1.9108","-0.270294"
"599","186670156086431","-0.00550842","0.0318298","0.00292969"
"599","186670355976567","-0.0691834","0.0615234","-0.01474"
"599","186670555866704","-0.191025","0.0322418","0.0268097"
"599","186670755756841","0.294922","-0.0225983","1.32056"
"599","186670955646978","0.0606232","-1.09436","1.08392"
"599","186671155537114","-0.300217","-1.54436","-1.06328"
"599","186671355427251","-0.962967","-0.801636","-1.21857"
"599","186671555317388","-1.27434","1.46739","-0.178513"
"599","186671755207524","-1.11208","1.92595","0.516281"
"599","186671955097661","0.0406647","1.52603","1.20078"
"599","186672154987798","0.693008","0.187088","0.809036"
"599","186672354877935","0.225525","-2.46188","-0.104004"
"599","186672554768071","-0.0590515","-0.611832","-0.246338"
"600","186674353779302","0.0138855","0.034668","-0.0305939"
"600","186674553669439","-0.228851","0.129898","0.0545502"
"600","186674753559575","0.306274","-0.0164185","0.814865"
"600","186674953449712","0.223145","-1.03667","0.526703"
"600","186675153339849","-0.259827","-1.61929","-0.850845"
"600","186675353229985","-0.754532","-0.938919","-0.989273"
"600","186675553120122","-1.15491","0.88884","-0.18959"
"600","186675753010259","-1.17062","1.76566","0.694977"
"600","186675952900396","-0.362091","1.51891","1.43828"
"600","186676152790532","0.973328","0.703583","1.19669"
"600","186676352680669","0.482056","-2.40709","-0.369873"
